distance,rotation,speed,damage,weaponName
"3555.5839797282247","47982.0","0.0","7","XWeapons.AssaultRiflePickup"
"286.2483573751997","70811.0","0.0","7","XWeapons.AssaultRiflePickup"
"1563.335243925627","61369.0","0.0","7","XWeapons.AssaultRiflePickup"
"1609.5583168683263","62735.0","-30.49","7","XWeapons.AssaultRiflePickup"
"1539.7392630572228","61345.0","0.0","7","XWeapons.AssaultRiflePickup"
"286.2483573751997","70811.0","0.0","7","XWeapons.AssaultRiflePickup"
"279.71226930544185","85827.0","0.0","7","XWeapons.AssaultRiflePickup"
"1605.1494176244155","63541.0","0.0","7","XWeapons.AssaultRiflePickup"
"279.71226930544185","96321.0","-114.7","7","XWeapons.AssaultRiflePickup"
"1415.1699307503675","40195.0","0.0","7","XWeapons.AssaultRiflePickup"
"247.05831902609557","85827.0","0.0","7","XWeapons.AssaultRiflePickup"
"1562.7373742891032","63483.0","0.0","7","XWeapons.AssaultRiflePickup"
"260.4979748481742","97094.0","-114.7","7","XWeapons.AssaultRiflePickup"
"3270.8504803796823","55360.0","0.0","7","XWeapons.AssaultRiflePickup"
"3229.094232908046","48364.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.85791845676924","97094.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.85791845676924","97094.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.85791845676924","97094.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.85791845676924","97094.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.85791845676924","97094.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.85791845676924","97094.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.85791845676924","97094.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.85791845676924","97094.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.85791845676924","97094.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.85791845676924","97094.0","0.0","7","XWeapons.AssaultRiflePickup"
"810.3197375727682","73730.0","0.0","7","XWeapons.AssaultRiflePickup"
"810.3197375727682","73730.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.85791845676924","97094.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.85791845676924","97094.0","0.0","7","XWeapons.AssaultRiflePickup"
"810.3197375727682","73730.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.85791845676924","97094.0","0.0","7","XWeapons.AssaultRiflePickup"
"810.3197375727682","73730.0","0.0","7","XWeapons.AssaultRiflePickup"
"879.1735497613654","44326.0","0.0","7","XWeapons.AssaultRiflePickup"
"1078.2115143143296","47019.0","380.43","7","XWeapons.AssaultRiflePickup"
"1082.9739218005207","46938.0","380.43","7","XWeapons.AssaultRiflePickup"
"1082.9739218005207","46873.0","380.43","7","XWeapons.AssaultRiflePickup"
"1060.5672863614075","44305.0","189.57","7","XWeapons.AssaultRiflePickup"
"1436.0165423490078","114490.0","315.92","7","XWeapons.AssaultRiflePickup"
"625.708685731627","49350.0","0.0","7","XWeapons.AssaultRiflePickup"
"1420.6774405895237","111857.0","315.92","7","XWeapons.AssaultRiflePickup"
"580.4704480849995","48524.0","465.11","7","XWeapons.AssaultRiflePickup"
"557.4998786546953","49081.0","0.0","7","XWeapons.AssaultRiflePickup"
"425.8847596474896","53080.0","0.0","7","XWeapons.AssaultRiflePickup"
"1217.8481494012296","71825.0","0.0","7","XWeapons.AssaultRiflePickup"
"328.3518417795155","63868.0","8.69","7","XWeapons.AssaultRiflePickup"
"1827.6248990424704","25848.0","438.58","7","XWeapons.AssaultRiflePickup"
"162.0316475260311","70438.0","0.0","7","XWeapons.AssaultRiflePickup"
"162.0316475260311","70438.0","0.0","7","XWeapons.AssaultRiflePickup"
"1387.0465111523838","33516.0","438.57","7","XWeapons.AssaultRiflePickup"
"1337.8118726487667","33059.0","438.57","3","XWeapons.AssaultRiflePickup"
"1141.3500175231084","32611.0","-438.96","7","XWeapons.AssaultRiflePickup"
"162.0316475260311","70438.0","0.0","7","XWeapons.AssaultRiflePickup"
"162.0316475260311","70438.0","0.0","7","XWeapons.AssaultRiflePickup"
"819.7867469653312","32534.0","-438.96","7","XWeapons.AssaultRiflePickup"
"843.9344195492918","32656.0","438.95","3","XWeapons.AssaultRiflePickup"
"162.0316475260311","70438.0","0.0","7","XWeapons.AssaultRiflePickup"
"162.0316475260311","70438.0","0.0","7","XWeapons.AssaultRiflePickup"
"448.6855043346063","97810.0","439.81","3","XWeapons.AssaultRiflePickup"
"399.8005138816107","98111.0","0.0","7","XWeapons.AssaultRiflePickup"
"448.6855043346063","97791.0","439.81","3","XWeapons.AssaultRiflePickup"
"399.8005138816107","98111.0","0.0","7","XWeapons.AssaultRiflePickup"
"399.8005138816107","98092.0","0.0","7","XWeapons.AssaultRiflePickup"
"399.8005138816107","98092.0","0.0","3","XWeapons.AssaultRiflePickup"
"399.8005138816107","98092.0","0.0","7","XWeapons.AssaultRiflePickup"
"399.8005138816107","98092.0","0.0","7","XWeapons.AssaultRiflePickup"
"399.8005138816107","98092.0","0.0","3","XWeapons.AssaultRiflePickup"
"399.8005138816107","98092.0","0.0","7","XWeapons.AssaultRiflePickup"
"399.8005138816107","98092.0","0.0","3","XWeapons.AssaultRiflePickup"
"399.8005138816107","98092.0","0.0","7","XWeapons.AssaultRiflePickup"
"3613.2090641422897","98292.0","439.25","7","XWeapons.AssaultRiflePickup"
"399.8005138816107","98092.0","0.0","7","XWeapons.AssaultRiflePickup"
"399.8005138816107","98092.0","0.0","3","XWeapons.AssaultRiflePickup"
"399.8005138816107","98092.0","0.0","7","XWeapons.AssaultRiflePickup"
"361.63852117826167","98092.0","342.41","3","XWeapons.AssaultRiflePickup"
"312.75596429165023","98092.0","0.0","7","XWeapons.AssaultRiflePickup"
"312.75596429165023","98092.0","0.0","7","XWeapons.AssaultRiflePickup"
"312.75596429165023","98092.0","0.0","3","XWeapons.AssaultRiflePickup"
"312.75596429165023","98092.0","0.0","7","XWeapons.AssaultRiflePickup"
"2606.645216096736","33038.0","439.99","7","XWeapons.AssaultRiflePickup"
"312.75596429165023","98092.0","0.0","3","XWeapons.AssaultRiflePickup"
"312.75596429165023","98092.0","0.0","7","XWeapons.AssaultRiflePickup"
"2457.0529579355834","39480.0","-439.39","7","XWeapons.AssaultRiflePickup"
"2403.2119616463297","39755.0","-439.39","7","XWeapons.AssaultRiflePickup"
"1891.982153430629","41287.0","-439.12","7","XWeapons.AssaultRiflePickup"
"688.4864097424147","61632.0","0.0","7","XWeapons.AssaultRiflePickup"
"688.4864097424147","58332.0","0.0","7","XWeapons.AssaultRiflePickup"
"1433.0868940856308","29487.0","-439.8","7","XWeapons.AssaultRiflePickup"
"688.4864097424147","70989.0","0.0","7","XWeapons.AssaultRiflePickup"
"1767.7174127388125","16541.0","479.4","7","XWeapons.AssaultRiflePickup"
"688.4864097424147","70989.0","0.0","70","XWeapons.AssaultRiflePickup"
"688.4864115579916","70989.0","0.0","7","XWeapons.AssaultRiflePickup"
"688.4864115579916","70989.0","0.0","7","XWeapons.AssaultRiflePickup"
"2345.8978121819373","98586.0","0.0","7","XWeapons.AssaultRiflePickup"
"688.4864115579916","70989.0","0.0","7","XWeapons.AssaultRiflePickup"
"2345.8978121819373","95473.0","0.0","7","XWeapons.AssaultRiflePickup"
"2345.8978121819373","46569.0","0.0","7","XWeapons.AssaultRiflePickup"
"2345.8978121819373","39903.0","0.0","7","XWeapons.AssaultRiflePickup"
"685.0091732232498","70989.0","0.0","7","XWeapons.AssaultRiflePickup"
"2807.512059760385","23989.0","-261.82","7","XWeapons.AssaultRiflePickup"
"2201.322196612754","37882.0","-385.67","7","XWeapons.AssaultRiflePickup"
"632.9156408242729","31064.0","-247.51","7","XWeapons.AssaultRiflePickup"
"593.065420168804","47049.0","0.0","7","XWeapons.AssaultRiflePickup"
"593.065420168804","47049.0","0.0","7","XWeapons.AssaultRiflePickup"
"1240.1860349560466","38336.0","-396.94","7","XWeapons.AssaultRiflePickup"
"593.065420168804","47049.0","0.0","7","XWeapons.AssaultRiflePickup"
"593.065420168804","47049.0","0.0","7","XWeapons.AssaultRiflePickup"
"645.2744905077217","62538.0","435.88","7","XWeapons.AssaultRiflePickup"
"829.0039788203674","39682.0","-439.09","7","XWeapons.AssaultRiflePickup"
"780.7932331289763","43184.0","-439.09","7","XWeapons.AssaultRiflePickup"
"599.406262896877","47049.0","0.0","7","XWeapons.AssaultRiflePickup"
"574.4812933420895","41491.0","385.61","7","XWeapons.AssaultRiflePickup"
"630.1509996818223","47101.0","0.0","7","XWeapons.AssaultRiflePickup"
"345.62810389203014","43480.0","-438.74","7","XWeapons.AssaultRiflePickup"
"296.70325882942376","43658.0","-438.74","7","XWeapons.AssaultRiflePickup"
"565.4763111749244","46350.0","88.4","7","XWeapons.AssaultRiflePickup"
"479.43741593663714","46013.0","-137.04","7","XWeapons.AssaultRiflePickup"
"129.3958071190871","43643.0","397.26","7","XWeapons.AssaultRiflePickup"
"431.04854239400925","46769.0","-137.04","7","XWeapons.AssaultRiflePickup"
"129.3958071190871","43643.0","397.26","7","XWeapons.AssaultRiflePickup"
"105.26770919897521","43935.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.26770919897521","43935.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.26770919897521","43935.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.26770919897521","43935.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.26770919897521","43935.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.26770919897521","43935.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.26770919897521","43935.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.26770919897521","43935.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.26770919897521","43935.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.26770919897521","43935.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.26770919897521","43935.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.26770919897521","43935.0","0.0","7","XWeapons.AssaultRiflePickup"
"105.26770919897521","43935.0","0.0","7","XWeapons.AssaultRiflePickup"
"1726.060828505183","53721.0","0.0","7","XWeapons.AssaultRiflePickup"
"1412.44638857551","98709.0","126.9","7","XWeapons.AssaultRiflePickup"
"2083.0520217699795","129169.0","434.25","7","XWeapons.AssaultRiflePickup"
"484.54622875428515","63230.0","-113.66","7","XWeapons.AssaultRiflePickup"
"432.1557987578091","64050.0","-5.76","7","XWeapons.AssaultRiflePickup"
"404.42896990695414","64027.0","-5.76","7","XWeapons.AssaultRiflePickup"
"429.05778270531346","63978.0","-113.66","7","XWeapons.AssaultRiflePickup"
"209.24785829250436","63811.0","-5.36","7","XWeapons.AssaultRiflePickup"
"3856.0616531767228","74042.0","-169.13","7","XWeapons.AssaultRiflePickup"
"2267.8114611889587","35260.0","0.0","7","XWeapons.AssaultRiflePickup"
"181.99363670194623","63057.0","0.0","7","XWeapons.AssaultRiflePickup"
"181.99363670194623","63057.0","0.0","7","XWeapons.AssaultRiflePickup"
"181.99363670194623","63057.0","0.0","7","XWeapons.AssaultRiflePickup"
"181.99363670194623","63057.0","0.0","7","XWeapons.AssaultRiflePickup"
"3993.489223160619","32689.0","-439.69","7","XWeapons.AssaultRiflePickup"
"884.2095028894454","74902.0","-434.83","7","XWeapons.AssaultRiflePickup"
"2328.95155411185","98003.0","0.0","7","XWeapons.AssaultRiflePickup"
"2302.8135364375466","95552.0","0.0","7","XWeapons.AssaultRiflePickup"
"341.66724894259323","87766.0","-439.88","7","XWeapons.AssaultRiflePickup"
"341.66724894259323","84400.0","-439.88","7","XWeapons.AssaultRiflePickup"
"2086.0961562209927","98341.0","0.0","7","XWeapons.AssaultRiflePickup"
"341.66724894259323","81385.0","-439.88","7","XWeapons.AssaultRiflePickup"
"2061.940531513943","99052.0","0.0","7","XWeapons.AssaultRiflePickup"
"2110.7776427184367","33476.0","-438.13","7","XWeapons.AssaultRiflePickup"
"353.29311697229537","80593.0","-439.44","7","XWeapons.AssaultRiflePickup"
"2013.2708783966455","33539.0","0.0","7","XWeapons.AssaultRiflePickup"
"2110.7776427184367","33457.0","-438.13","7","XWeapons.AssaultRiflePickup"
"1447.4056645598703","91942.0","-439.37","7","XWeapons.AssaultRiflePickup"
"1454.7655410752618","93554.0","0.0","7","XWeapons.AssaultRiflePickup"
"1408.7225959002715","95237.0","0.0","7","XWeapons.AssaultRiflePickup"
"1227.2458380047576","63567.0","0.0","7","XWeapons.AssaultRiflePickup"
"684.5594680522651","89201.0","-21.37","7","XWeapons.AssaultRiflePickup"
"746.6784027946703","103405.0","-51.91","7","XWeapons.AssaultRiflePickup"
"746.6784027946703","102605.0","-51.91","7","XWeapons.AssaultRiflePickup"
"1243.2802059873711","99808.0","0.0","7","XWeapons.AssaultRiflePickup"
"782.8208113610675","90238.0","-51.91","7","XWeapons.AssaultRiflePickup"
"782.3229650214801","87994.0","-18.03","7","XWeapons.AssaultRiflePickup"
"752.4768877513781","87557.0","-51.91","7","XWeapons.AssaultRiflePickup"
"1033.7380586492886","95370.0","-18.03","7","XWeapons.AssaultRiflePickup"
"780.5013775772596","86967.0","-18.03","7","XWeapons.AssaultRiflePickup"
"694.4283040026521","87213.0","0.0","7","XWeapons.AssaultRiflePickup"
"694.4283040026521","87213.0","0.0","7","XWeapons.AssaultRiflePickup"
"765.8442199951631","101136.0","0.0","7","XWeapons.AssaultRiflePickup"
"694.4283040026521","87213.0","0.0","7","XWeapons.AssaultRiflePickup"
"694.4283040026521","87213.0","0.0","7","XWeapons.AssaultRiflePickup"
"566.5380418824495","101352.0","0.0","7","XWeapons.AssaultRiflePickup"
"694.4283040026521","87213.0","0.0","7","XWeapons.AssaultRiflePickup"
"566.5380418824495","99108.0","0.0","7","XWeapons.AssaultRiflePickup"
"539.101364865644","97341.0","0.0","3","XWeapons.AssaultRiflePickup"
"1667.6086932191256","45659.0","-51.7","7","XWeapons.AssaultRiflePickup"
"539.101364865644","36200.0","0.0","3","XWeapons.AssaultRiflePickup"
"539.101364865644","34915.0","0.0","7","XWeapons.AssaultRiflePickup"
"539.101364865644","34915.0","0.0","7","XWeapons.AssaultRiflePickup"
"539.101364865644","35680.0","0.0","3","XWeapons.AssaultRiflePickup"
"539.101364865644","35680.0","0.0","3","XWeapons.AssaultRiflePickup"
"539.101364865644","35680.0","0.0","7","XWeapons.AssaultRiflePickup"
"539.101364865644","35680.0","0.0","7","XWeapons.AssaultRiflePickup"
"539.101364865644","35680.0","0.0","3","XWeapons.AssaultRiflePickup"
"539.101364865644","35680.0","0.0","3","XWeapons.AssaultRiflePickup"
"539.101364865644","35680.0","0.0","7","XWeapons.AssaultRiflePickup"
"539.101364865644","35680.0","0.0","3","XWeapons.AssaultRiflePickup"
"539.101364865644","35680.0","0.0","3","XWeapons.AssaultRiflePickup"
"539.101364865644","35680.0","0.0","7","XWeapons.AssaultRiflePickup"
"2611.7340217947158","21888.0","432.38","7","XWeapons.AssaultRiflePickup"
"2588.7828209218324","18247.0","432.38","7","XWeapons.AssaultRiflePickup"
"1599.4135534626432","61816.0","438.38","7","XWeapons.AssaultRiflePickup"
"1798.7981620515404","127262.0","439.95","7","XWeapons.AssaultRiflePickup"
"2063.594646096951","113121.0","439.06","7","XWeapons.AssaultRiflePickup"
"2719.6384260228415","12058.0","432.98","7","XWeapons.AssaultRiflePickup"
"2053.0536534148346","54729.0","-447.54","7","XWeapons.AssaultRiflePickup"
"1825.633448751419","62430.0","0.0","7","XWeapons.AssaultRiflePickup"
"1635.1563246063051","64518.0","0.0","7","XWeapons.AssaultRiflePickup"
"1483.3062792289393","70152.0","0.0","7","XWeapons.AssaultRiflePickup"
"1435.6886872856523","67873.0","0.0","7","XWeapons.AssaultRiflePickup"
"1010.2273271892817","72432.0","0.0","7","XWeapons.AssaultRiflePickup"
"757.1685880964689","72929.0","0.0","7","XWeapons.AssaultRiflePickup"
"709.5265060587942","72685.0","0.0","7","XWeapons.AssaultRiflePickup"
"506.9618475782966","72019.0","0.0","7","XWeapons.AssaultRiflePickup"
"556.0829487585462","97135.0","0.0","7","XWeapons.AssaultRiflePickup"
"449.74205373747293","71796.0","0.0","7","XWeapons.AssaultRiflePickup"
"283.39952593467757","68701.0","0.0","7","XWeapons.AssaultRiflePickup"
"283.39952593467757","68385.0","0.0","7","XWeapons.AssaultRiflePickup"
"682.4842981343966","97109.0","0.0","7","XWeapons.AssaultRiflePickup"
"716.8623384583682","97053.0","0.0","7","XWeapons.AssaultRiflePickup"
"1889.11530209249","53438.0","-237.74","7","XWeapons.AssaultRiflePickup"
"1839.9372384133108","59831.0","0.0","7","XWeapons.AssaultRiflePickup"
"1696.8704499165515","62405.0","-237.74","7","XWeapons.AssaultRiflePickup"
"1625.844895984854","62365.0","-71.6","7","XWeapons.AssaultRiflePickup"
"1135.4496639657789","39157.0","-421.51","7","XWeapons.AssaultRiflePickup"
"1036.762447718859","43610.0","-304.94","7","XWeapons.AssaultRiflePickup"
"1024.5335114089728","43878.0","-304.94","7","XWeapons.AssaultRiflePickup"
"417.27431025645467","52854.0","167.0","7","XWeapons.AssaultRiflePickup"
"416.83794944798393","51337.0","117.01","7","XWeapons.AssaultRiflePickup"
"416.83794944798393","50297.0","117.01","7","XWeapons.AssaultRiflePickup"
"487.1579858731662","52861.0","437.86","7","XWeapons.AssaultRiflePickup"
"474.6815937025576","53074.0","-437.75","7","XWeapons.AssaultRiflePickup"
"474.6815937025576","52972.0","-437.75","7","XWeapons.AssaultRiflePickup"
"474.3274297360421","72828.0","0.0","7","XWeapons.AssaultRiflePickup"
"474.3274297360421","70554.0","0.0","7","XWeapons.AssaultRiflePickup"
"474.3274297360421","72828.0","0.0","7","XWeapons.AssaultRiflePickup"
"474.3274297360421","70554.0","0.0","7","XWeapons.AssaultRiflePickup"
"474.3274297360421","72828.0","0.0","7","XWeapons.AssaultRiflePickup"
"474.3274297360421","72828.0","0.0","7","XWeapons.AssaultRiflePickup"
"474.3274297360421","72828.0","0.0","7","XWeapons.AssaultRiflePickup"
"474.3274297360421","72828.0","0.0","7","XWeapons.AssaultRiflePickup"
"447.6416943270588","73290.0","-62.76","7","XWeapons.AssaultRiflePickup"
"421.85690322667466","73474.0","0.0","7","XWeapons.AssaultRiflePickup"
"447.6416943270588","73400.0","-62.76","7","XWeapons.AssaultRiflePickup"
"420.7197397318077","66742.0","0.0","7","XWeapons.AssaultRiflePickup"
"443.78684714623984","70774.0","412.11","7","XWeapons.AssaultRiflePickup"
"436.80793502407903","71504.0","412.11","7","XWeapons.AssaultRiflePickup"
"483.5263304102476","73492.0","412.36","7","XWeapons.AssaultRiflePickup"
"493.2489013672509","72931.0","412.36","7","XWeapons.AssaultRiflePickup"
"453.31380940800824","90480.0","0.0","7","XWeapons.AssaultRiflePickup"
"1534.6343685060622","102625.0","259.84","7","XWeapons.AssaultRiflePickup"
"1458.9332514203659","58794.0","-469.52","7","XWeapons.AssaultRiflePickup"
"2444.3486287761816","32116.0","216.15","7","XWeapons.AssaultRiflePickup"
"1380.240153958723","34557.0","-38.24","7","XWeapons.AssaultRiflePickup"
"1326.287473928635","35294.0","-38.24","7","XWeapons.AssaultRiflePickup"
"1071.583661362938","86748.0","0.0","7","XWeapons.AssaultRiflePickup"
"731.9357932223289","42185.0","311.06","7","XWeapons.AssaultRiflePickup"
"719.3058574069863","43204.0","311.06","7","XWeapons.AssaultRiflePickup"
"596.3626346443917","57536.0","469.44","7","XWeapons.AssaultRiflePickup"
"603.2110577567357","104478.0","0.0","7","XWeapons.AssaultRiflePickup"
"538.4536853806462","101721.0","436.04","7","XWeapons.AssaultRiflePickup"
"556.46261051395","96760.0","0.0","7","XWeapons.AssaultRiflePickup"
"584.7980954996348","96768.0","0.0","7","XWeapons.AssaultRiflePickup"
"633.1449563093747","96881.0","225.58","7","XWeapons.AssaultRiflePickup"
"591.5559866149611","96967.0","225.58","7","XWeapons.AssaultRiflePickup"
"569.8421004980243","107394.0","120.25","3","XWeapons.AssaultRiflePickup"
"569.8421004980243","107160.0","120.25","3","XWeapons.AssaultRiflePickup"
"798.8349246871971","106447.0","120.27","3","XWeapons.AssaultRiflePickup"
